EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ULM-MAEHRINGEN, GERMANY (STAID: 11780)
Blended and updated with sources:81372 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 11780, 81372,20140901,  116,    0
 11780, 81372,20140902,  127,    0
 11780, 81372,20140903,  138,    0
 11780, 81372,20140904,  143,    0
 11780, 81372,20140905,  167,    0
 11780, 81372,20140906,  164,    0
 11780, 81372,20140907,  171,    0
 11780, 81372,20140908,  176,    0
 11780, 81372,20140909,  166,    0
 11780, 81372,20140910,  140,    0
 11780, 81372,20140911,  114,    0
 11780, 81372,20140912,  107,    0
 11780, 81372,20140913,  131,    0
 11780, 81372,20140914,  150,    0
 11780, 81372,20140915,  144,    0
 11780, 81372,20140916,  125,    0
 11780, 81372,20140917,  131,    0
 11780, 81372,20140918,  150,    0
 11780, 81372,20140919,  160,    0
 11780, 81372,20140920,  160,    0
 11780, 81372,20140921,  137,    0
 11780, 81372,20140922,   85,    0
 11780, 81372,20140923,   77,    0
 11780, 81372,20140924,   91,    0
 11780, 81372,20140925,   96,    0
 11780, 81372,20140926,  109,    0
 11780, 81372,20140927,  124,    0
 11780, 81372,20140928,  106,    0
 11780, 81372,20140929,  130,    0
 11780, 81372,20140930,  151,    0
 11780, 81372,20141001,  147,    0
 11780, 81372,20141002,  122,    0
 11780, 81372,20141003,  117,    0
 11780, 81372,20141004,   94,    0
 11780, 81372,20141005,  110,    0
 11780, 81372,20141006,  102,    0
 11780, 81372,20141007,  123,    0
 11780, 81372,20141008,  143,    0
 11780, 81372,20141009,  151,    0
 11780, 81372,20141010,  143,    0
 11780, 81372,20141011,  140,    0
 11780, 81372,20141012,  131,    0
 11780, 81372,20141013,  128,    0
 11780, 81372,20141014,  127,    0
 11780, 81372,20141015,  129,    0
 11780, 81372,20141016,  134,    0
 11780, 81372,20141017,  120,    0
 11780, 81372,20141018,  103,    0
 11780, 81372,20141019,  139,    0
 11780, 81372,20141020,  147,    0
 11780, 81372,20141021,  117,    0
 11780, 81372,20141022,   46,    0
 11780, 81372,20141023,   60,    0
 11780, 81372,20141024,   65,    0
 11780, 81372,20141025,   65,    0
 11780, 81372,20141026,   87,    0
 11780, 81372,20141027,   60,    0
 11780, 81372,20141028,   50,    0
 11780, 81372,20141029,   73,    0
 11780, 81372,20141030,   86,    0
 11780, 81372,20141031,   93,    0
 11780, 81372,20141101,   79,    0
 11780, 81372,20141102,   80,    0
 11780, 81372,20141103,  101,    0
 11780, 81372,20141104,   81,    0
 11780, 81372,20141105,   58,    0
 11780, 81372,20141106,   33,    0
 11780, 81372,20141107,   46,    0
 11780, 81372,20141108,   64,    0
 11780, 81372,20141109,   47,    0
 11780, 81372,20141110,   55,    0
 11780, 81372,20141111,   54,    0
 11780, 81372,20141112,   66,    0
 11780, 81372,20141113,   80,    0
 11780, 81372,20141114,   62,    0
 11780, 81372,20141115,   62,    0
 11780, 81372,20141116,   59,    0
 11780, 81372,20141117,   30,    0
 11780, 81372,20141118,   49,    0
 11780, 81372,20141119,   47,    0
 11780, 81372,20141120,   25,    0
 11780, 81372,20141121,   37,    0
 11780, 81372,20141122,   51,    0
 11780, 81372,20141123,   36,    0
 11780, 81372,20141124,   71,    0
 11780, 81372,20141125,   49,    0
 11780, 81372,20141126,   26,    0
 11780, 81372,20141127,   25,    0
 11780, 81372,20141128,    9,    0
 11780, 81372,20141129,    0,    0
 11780, 81372,20141130,    0,    0
 11780, 81372,20141201,   11,    0
 11780, 81372,20141202,   13,    0
 11780, 81372,20141203,   10,    0
 11780, 81372,20141204,   16,    0
 11780, 81372,20141205,    9,    0
 11780, 81372,20141206,   11,    0
 11780, 81372,20141207,   13,    0
 11780, 81372,20141208,   14,    0
 11780, 81372,20141209,    0,    0
 11780, 81372,20141210,   -3,    0
 11780, 81372,20141211,   32,    0
 11780, 81372,20141212,   49,    0
 11780, 81372,20141213,   63,    0
 11780, 81372,20141214,   79,    0
 11780, 81372,20141215,   68,    0
 11780, 81372,20141216,   48,    0
 11780, 81372,20141217,   21,    0
 11780, 81372,20141218,   66,    0
 11780, 81372,20141219,   83,    0
 11780, 81372,20141220,   40,    0
 11780, 81372,20141221,   30,    0
 11780, 81372,20141222,   32,    0
 11780, 81372,20141223,   40,    0
 11780, 81372,20141224,   32,    0
 11780, 81372,20141225,   31,    0
 11780, 81372,20141226,  -10,    0
 11780, 81372,20141227,  -14,    0
 11780, 81372,20141228,  -65,    0
 11780, 81372,20141229,  -90,    0
 11780, 81372,20141230,  -23,    0
 11780, 81372,20141231,  -13,    0
 11780, 81372,20150101,  -22,    0
 11780, 81372,20150102,  -15,    0
 11780, 81372,20150103,   13,    0
 11780, 81372,20150104,    6,    0
 11780, 81372,20150105,  -11,    0
 11780, 81372,20150106,  -35,    0
 11780, 81372,20150107,    0,    0
 11780, 81372,20150108,   32,    0
 11780, 81372,20150109,   55,    0
 11780, 81372,20150110,  117,    0
 11780, 81372,20150111,   24,    0
 11780, 81372,20150112,   28,    0
 11780, 81372,20150113,   52,    0
 11780, 81372,20150114,   43,    0
 11780, 81372,20150115,   26,    0
 11780, 81372,20150116,   39,    0
 11780, 81372,20150117,   10,    0
 11780, 81372,20150118,   -8,    0
 11780, 81372,20150119,  -10,    0
 11780, 81372,20150120,   -8,    0
 11780, 81372,20150121,  -13,    0
 11780, 81372,20150122,  -16,    0
 11780, 81372,20150123,  -12,    0
 11780, 81372,20150124,   -9,    0
 11780, 81372,20150125,   -9,    0
 11780, 81372,20150126,  -13,    0
 11780, 81372,20150127,    1,    0
 11780, 81372,20150128,   -3,    0
 11780, 81372,20150129,    3,    0
 11780, 81372,20150130,   -9,    0
 11780, 81372,20150131,  -12,    0
 11780, 81372,20150201,  -18,    0
 11780, 81372,20150202,  -22,    0
 11780, 81372,20150203,  -88,    0
 11780, 81372,20150204,  -76,    0
 11780, 81372,20150205,  -42,    0
 11780, 81372,20150206,  -47,    0
 11780, 81372,20150207,  -72,    0
 11780, 81372,20150208,  -33,    0
 11780, 81372,20150209,  -22,    0
 11780, 81372,20150210,    0,    0
 11780, 81372,20150211,  -15,    0
 11780, 81372,20150212,  -34,    0
 11780, 81372,20150213,  -44,    0
 11780, 81372,20150214,  -41,    0
 11780, 81372,20150215,  -31,    0
 11780, 81372,20150216,  -24,    0
 11780, 81372,20150217,  -31,    0
 11780, 81372,20150218,  -26,    0
 11780, 81372,20150219,  -19,    0
 11780, 81372,20150220,   13,    0
 11780, 81372,20150221,    5,    0
 11780, 81372,20150222,    2,    0
 11780, 81372,20150223,   -3,    0
 11780, 81372,20150224,   18,    0
 11780, 81372,20150225,    1,    0
 11780, 81372,20150226,  -10,    0
 11780, 81372,20150227,  -12,    0
 11780, 81372,20150228,    7,    0
 11780, 81372,20150301,   23,    0
 11780, 81372,20150302,   40,    0
 11780, 81372,20150303,   32,    0
 11780, 81372,20150304,   21,    0
 11780, 81372,20150305,   11,    0
 11780, 81372,20150306,   13,    0
 11780, 81372,20150307,   17,    0
 11780, 81372,20150308,   38,    0
 11780, 81372,20150309,   53,    0
 11780, 81372,20150310,   54,    0
 11780, 81372,20150311,   39,    0
 11780, 81372,20150312,   12,    0
 11780, 81372,20150313,    9,    0
 11780, 81372,20150314,   16,    0
 11780, 81372,20150315,   29,    0
 11780, 81372,20150316,   57,    0
 11780, 81372,20150317,   79,    0
 11780, 81372,20150318,   81,    0
 11780, 81372,20150319,   59,    0
 11780, 81372,20150320,   47,    0
 11780, 81372,20150321,   46,    0
 11780, 81372,20150322,   31,    0
 11780, 81372,20150323,   36,    0
 11780, 81372,20150324,   57,    0
 11780, 81372,20150325,   81,    0
 11780, 81372,20150326,   44,    0
 11780, 81372,20150327,   51,    0
 11780, 81372,20150328,   60,    0
 11780, 81372,20150329,   83,    0
 11780, 81372,20150330,   64,    0
 11780, 81372,20150331,   74,    0
 11780, 81372,20150401,   23,    0
 11780, 81372,20150402,   22,    0
 11780, 81372,20150403,   38,    0
 11780, 81372,20150404,   19,    0
 11780, 81372,20150405,   20,    0
 11780, 81372,20150406,   11,    0
 11780, 81372,20150407,   21,    0
 11780, 81372,20150408,   55,    0
 11780, 81372,20150409,   86,    0
 11780, 81372,20150410,  111,    0
 11780, 81372,20150411,  115,    0
 11780, 81372,20150412,  115,    0
 11780, 81372,20150413,  110,    0
 11780, 81372,20150414,  116,    0
 11780, 81372,20150415,  146,    0
 11780, 81372,20150416,  154,    0
 11780, 81372,20150417,  106,    0
 11780, 81372,20150418,   54,    0
 11780, 81372,20150419,   63,    0
 11780, 81372,20150420,   86,    0
 11780, 81372,20150421,  111,    0
 11780, 81372,20150422,  103,    0
 11780, 81372,20150423,   54,    0
 11780, 81372,20150424,   91,    0
 11780, 81372,20150425,  104,    0
 11780, 81372,20150426,  140,    0
 11780, 81372,20150427,  137,    0
 11780, 81372,20150428,   63,    0
 11780, 81372,20150429,   65,    0
 11780, 81372,20150430,   85,    0
 11780, 81372,20150501,   70,    0
 11780, 81372,20150502,   98,    0
 11780, 81372,20150503,  131,    0
 11780, 81372,20150504,  157,    0
 11780, 81372,20150505,  157,    0
 11780, 81372,20150506,  118,    0
 11780, 81372,20150507,  111,    0
 11780, 81372,20150508,  139,    0
 11780, 81372,20150509,  143,    0
 11780, 81372,20150510,  135,    0
 11780, 81372,20150511,  147,    0
 11780, 81372,20150512,  185,    0
 11780, 81372,20150513,  170,    0
 11780, 81372,20150514,  141,    0
 11780, 81372,20150515,  106,    0
 11780, 81372,20150516,  124,    0
 11780, 81372,20150517,  129,    0
 11780, 81372,20150518,  146,    0
 11780, 81372,20150519,  119,    0
 11780, 81372,20150520,   80,    0
 11780, 81372,20150521,   87,    0
 11780, 81372,20150522,   99,    0
 11780, 81372,20150523,  110,    0
 11780, 81372,20150524,  128,    0
 11780, 81372,20150525,  121,    0
 11780, 81372,20150526,  100,    0
 11780, 81372,20150527,   88,    0
 11780, 81372,20150528,  118,    0
 11780, 81372,20150529,  141,    0
 11780, 81372,20150530,  123,    0
 11780, 81372,20150531,  135,    0
 11780, 81372,20150601,  149,    0
 11780, 81372,20150602,  168,    0
 11780, 81372,20150603,  189,    0
 11780, 81372,20150604,  187,    0
 11780, 81372,20150605,  207,    0
 11780, 81372,20150606,  224,    0
 11780, 81372,20150607,  204,    0
 11780, 81372,20150608,  151,    0
 11780, 81372,20150609,  112,    0
 11780, 81372,20150610,  131,    0
 11780, 81372,20150611,  167,    0
 11780, 81372,20150612,  196,    0
 11780, 81372,20150613,  182,    0
 11780, 81372,20150614,  185,    0
 11780, 81372,20150615,  155,    0
 11780, 81372,20150616,  149,    0
 11780, 81372,20150617,  136,    0
 11780, 81372,20150618,  125,    0
 11780, 81372,20150619,  116,    0
 11780, 81372,20150620,  102,    0
 11780, 81372,20150621,  124,    0
 11780, 81372,20150622,  134,    0
 11780, 81372,20150623,  110,    0
 11780, 81372,20150624,  128,    0
 11780, 81372,20150625,  147,    0
 11780, 81372,20150626,  171,    0
 11780, 81372,20150627,  160,    0
 11780, 81372,20150628,  163,    0
 11780, 81372,20150629,  179,    0
 11780, 81372,20150630,  203,    0
 11780, 81372,20150701,  211,    0
 11780, 81372,20150702,  225,    0
 11780, 81372,20150703,  230,    0
 11780, 81372,20150704,  242,    0
 11780, 81372,20150705,  262,    0
 11780, 81372,20150706,  230,    0
 11780, 81372,20150707,  241,    0
 11780, 81372,20150708,  178,    0
 11780, 81372,20150709,  150,    0
 11780, 81372,20150710,  148,    0
 11780, 81372,20150711,  194,    0
 11780, 81372,20150712,  203,    0
 11780, 81372,20150713,  178,    0
 11780, 81372,20150714,  205,    0
 11780, 81372,20150715,  209,    0
 11780, 81372,20150716,  225,    0
 11780, 81372,20150717,  222,    0
 11780, 81372,20150718,  217,    0
 11780, 81372,20150719,  216,    0
 11780, 81372,20150720,  223,    0
 11780, 81372,20150721,  235,    0
 11780, 81372,20150722,  233,    0
 11780, 81372,20150723,  188,    0
 11780, 81372,20150724,  205,    0
 11780, 81372,20150725,  179,    0
 11780, 81372,20150726,  145,    0
 11780, 81372,20150727,  165,    0
 11780, 81372,20150728,  165,    0
 11780, 81372,20150729,  129,    0
 11780, 81372,20150730,  136,    0
 11780, 81372,20150731,  152,    0
 11780, 81372,20150801,  147,    0
 11780, 81372,20150802,  187,    0
 11780, 81372,20150803,  204,    0
 11780, 81372,20150804,  199,    0
 11780, 81372,20150805,  206,    0
 11780, 81372,20150806,  237,    0
 11780, 81372,20150807,  255,    0
 11780, 81372,20150808,  261,    0
 11780, 81372,20150809,  246,    0
 11780, 81372,20150810,  212,    0
 11780, 81372,20150811,  229,    0
 11780, 81372,20150812,  238,    0
 11780, 81372,20150813,  252,    0
 11780, 81372,20150814,  213,    0
 11780, 81372,20150815,  173,    0
 11780, 81372,20150816,  149,    0
 11780, 81372,20150817,  139,    0
 11780, 81372,20150818,  144,    0
 11780, 81372,20150819,  135,    0
 11780, 81372,20150820,  136,    0
 11780, 81372,20150821,  148,    0
 11780, 81372,20150822,  160,    0
 11780, 81372,20150823,  155,    0
 11780, 81372,20150824,  165,    0
 11780, 81372,20150825,  148,    0
 11780, 81372,20150826,  157,    0
 11780, 81372,20150827,  210,    0
 11780, 81372,20150828,  218,    0
 11780, 81372,20150829,  217,    0
 11780, 81372,20150830,  234,    0
 11780, 81372,20150831,  232,    0
 11780, 81372,20150901,  183,    0
 11780, 81372,20150902,  138,    0
 11780, 81372,20150903,  127,    0
 11780, 81372,20150904,  132,    0
 11780, 81372,20150905,  122,    0
 11780, 81372,20150906,   96,    0
 11780, 81372,20150907,   94,    0
 11780, 81372,20150908,  125,    0
 11780, 81372,20150909,  116,    0
 11780, 81372,20150910,   99,    0
 11780, 81372,20150911,  120,    0
 11780, 81372,20150912,  165,    0
 11780, 81372,20150913,  166,    0
 11780, 81372,20150914,  138,    0
 11780, 81372,20150915,  126,    0
 11780, 81372,20150916,  145,    0
 11780, 81372,20150917,  126,    0
 11780, 81372,20150918,  111,    0
 11780, 81372,20150919,  102,    0
 11780, 81372,20150920,  108,    0
 11780, 81372,20150921,   98,    0
 11780, 81372,20150922,  111,    0
 11780, 81372,20150923,   95,    0
 11780, 81372,20150924,   99,    0
 11780, 81372,20150925,  106,    0
 11780, 81372,20150926,  122,    0
 11780, 81372,20150927,  114,    0
 11780, 81372,20150928,   94,    0
 11780, 81372,20150929,   95,    0
 11780, 81372,20150930,   87,    0
 11780, 81372,20151001,   87,    0
