EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NARVIK-FAGERNESFJELLET, NORWAY (STAID: 11095)
Blended and updated with sources:56753 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 11095, 56753,20141001,-9999,    9
 11095, 56753,20141002,-9999,    9
 11095, 56753,20141003,-9999,    9
 11095, 56753,20141004,-9999,    9
 11095, 56753,20141005,-9999,    9
 11095, 56753,20141006,-9999,    9
 11095, 56753,20141007,-9999,    9
 11095, 56753,20141008,-9999,    9
 11095, 56753,20141009,  -26,    0
 11095, 56753,20141010,   -4,    0
 11095, 56753,20141011,  -12,    0
 11095, 56753,20141012,  -34,    0
 11095, 56753,20141013,  -44,    0
 11095, 56753,20141014,  -38,    0
 11095, 56753,20141015,  -46,    0
 11095, 56753,20141016,  -40,    0
 11095, 56753,20141017,  -26,    0
 11095, 56753,20141018,  -35,    0
 11095, 56753,20141019,  -30,    0
 11095, 56753,20141020,  -33,    0
 11095, 56753,20141021,  -33,    0
 11095, 56753,20141022,  -37,    0
 11095, 56753,20141023,  -28,    0
 11095, 56753,20141024,   11,    0
 11095, 56753,20141025,   21,    0
 11095, 56753,20141026,   19,    0
 11095, 56753,20141027,  -11,    0
 11095, 56753,20141028,  -16,    0
 11095, 56753,20141029,  -25,    0
 11095, 56753,20141030,  -37,    0
 11095, 56753,20141031,  -65,    0
