EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HELMSTEDT-EMMERSTEDT, GERMANY (STAID: 4094)
Blended and updated with sources:22220 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  4094, 22220,20080601,  208,    0
  4094, 22220,20080602,  224,    0
  4094, 22220,20080603,  202,    0
  4094, 22220,20080604,  191,    0
  4094, 22220,20080605,  187,    0
  4094, 22220,20080606,  184,    0
  4094, 22220,20080607,  191,    0
  4094, 22220,20080608,  199,    0
  4094, 22220,20080609,  191,    0
  4094, 22220,20080610,  186,    0
  4094, 22220,20080611,  140,    0
  4094, 22220,20080612,  125,    0
  4094, 22220,20080613,  116,    0
  4094, 22220,20080614,  113,    0
  4094, 22220,20080615,  121,    0
  4094, 22220,20080616,  131,    0
  4094, 22220,20080617,  132,    0
  4094, 22220,20080618,  168,    0
  4094, 22220,20080619,  178,    0
  4094, 22220,20080620,  166,    0
  4094, 22220,20080621,  166,    0
  4094, 22220,20080622,  215,    0
  4094, 22220,20080623,  169,    0
  4094, 22220,20080624,  148,    0
  4094, 22220,20080625,  188,    0
  4094, 22220,20080626,  181,    0
  4094, 22220,20080627,  155,    0
  4094, 22220,20080628,  168,    0
  4094, 22220,20080629,  182,    0
  4094, 22220,20080630,  173,    0
  4094, 22220,20080701,  188,    0
  4094, 22220,20080702,  237,    0
  4094, 22220,20080703,  216,    0
  4094, 22220,20080704,  158,    0
  4094, 22220,20080705,  170,    0
  4094, 22220,20080706,  194,    0
  4094, 22220,20080707,  178,    0
  4094, 22220,20080708,  161,    0
  4094, 22220,20080709,  150,    0
  4094, 22220,20080710,  168,    0
  4094, 22220,20080711,  182,    0
  4094, 22220,20080712,  168,    0
  4094, 22220,20080713,  151,    0
  4094, 22220,20080714,  153,    0
  4094, 22220,20080715,  185,    0
  4094, 22220,20080716,  159,    0
  4094, 22220,20080717,  143,    0
  4094, 22220,20080718,  145,    0
  4094, 22220,20080719,  160,    0
  4094, 22220,20080720,  139,    0
  4094, 22220,20080721,  122,    0
  4094, 22220,20080722,  157,    0
  4094, 22220,20080723,  161,    0
  4094, 22220,20080724,  193,    0
  4094, 22220,20080725,  225,    0
  4094, 22220,20080726,  241,    0
  4094, 22220,20080727,  244,    0
  4094, 22220,20080728,  247,    0
  4094, 22220,20080729,  249,    0
  4094, 22220,20080730,  224,    0
  4094, 22220,20080731,  240,    0
  4094, 22220,20080801,  227,    0
  4094, 22220,20080802,  203,    0
  4094, 22220,20080803,  204,    0
  4094, 22220,20080804,  181,    0
  4094, 22220,20080805,  171,    0
  4094, 22220,20080806,  190,    0
  4094, 22220,20080807,  238,    0
  4094, 22220,20080808,  182,    0
  4094, 22220,20080809,  150,    0
  4094, 22220,20080810,  164,    0
  4094, 22220,20080811,  185,    0
  4094, 22220,20080812,  183,    0
  4094, 22220,20080813,  180,    0
  4094, 22220,20080814,  170,    0
  4094, 22220,20080815,  137,    0
  4094, 22220,20080816,  139,    0
  4094, 22220,20080817,  149,    0
  4094, 22220,20080818,  177,    0
  4094, 22220,20080819,  193,    0
  4094, 22220,20080820,  174,    0
  4094, 22220,20080821,  187,    0
  4094, 22220,20080822,  165,    0
  4094, 22220,20080823,  137,    0
  4094, 22220,20080824,  143,    0
  4094, 22220,20080825,  152,    0
  4094, 22220,20080826,  164,    0
  4094, 22220,20080827,  177,    0
  4094, 22220,20080828,  170,    0
  4094, 22220,20080829,  170,    0
  4094, 22220,20080830,  164,    0
  4094, 22220,20080831,  184,    0
  4094, 22220,20080901,  172,    0
  4094, 22220,20080902,  174,    0
  4094, 22220,20080903,  151,    0
  4094, 22220,20080904,  138,    0
  4094, 22220,20080905,  164,    0
  4094, 22220,20080906,  174,    0
  4094, 22220,20080907,  171,    0
  4094, 22220,20080908,  153,    0
  4094, 22220,20080909,  164,    0
  4094, 22220,20080910,  176,    0
  4094, 22220,20080911,  185,    0
  4094, 22220,20080912,  155,    0
  4094, 22220,20080913,  114,    0
  4094, 22220,20080914,   96,    0
  4094, 22220,20080915,  104,    0
  4094, 22220,20080916,  103,    0
  4094, 22220,20080917,   95,    0
  4094, 22220,20080918,   95,    0
  4094, 22220,20080919,   90,    0
  4094, 22220,20080920,  104,    0
  4094, 22220,20080921,  111,    0
  4094, 22220,20080922,  117,    0
  4094, 22220,20080923,  113,    0
  4094, 22220,20080924,  122,    0
  4094, 22220,20080925,  100,    0
  4094, 22220,20080926,   76,    0
  4094, 22220,20080927,   92,    0
  4094, 22220,20080928,  103,    0
  4094, 22220,20080929,  112,    0
  4094, 22220,20080930,  103,    0
  4094, 22220,20081001,  110,    0
  4094, 22220,20081002,   96,    0
  4094, 22220,20081003,   86,    0
  4094, 22220,20081004,   70,    0
  4094, 22220,20081005,   97,    0
  4094, 22220,20081006,  107,    0
  4094, 22220,20081007,  129,    0
  4094, 22220,20081008,  149,    0
  4094, 22220,20081009,  115,    0
  4094, 22220,20081010,  102,    0
  4094, 22220,20081011,  124,    0
  4094, 22220,20081012,  113,    0
  4094, 22220,20081013,  136,    0
  4094, 22220,20081014,  143,    0
  4094, 22220,20081015,  126,    0
  4094, 22220,20081016,  102,    0
  4094, 22220,20081017,   82,    0
  4094, 22220,20081018,   83,    0
  4094, 22220,20081019,  100,    0
  4094, 22220,20081020,  117,    0
  4094, 22220,20081021,  124,    0
  4094, 22220,20081022,   84,    0
  4094, 22220,20081023,   72,    0
  4094, 22220,20081024,   76,    0
  4094, 22220,20081025,   91,    0
  4094, 22220,20081026,  120,    0
  4094, 22220,20081027,   89,    0
  4094, 22220,20081028,   56,    0
  4094, 22220,20081029,   37,    0
  4094, 22220,20081030,   29,    0
  4094, 22220,20081031,   45,    0
  4094, 22220,20081101,   56,    0
  4094, 22220,20081102,   55,    0
  4094, 22220,20081103,   71,    0
  4094, 22220,20081104,   86,    0
  4094, 22220,20081105,   91,    0
  4094, 22220,20081106,  102,    0
  4094, 22220,20081107,   88,    0
  4094, 22220,20081108,   61,    0
  4094, 22220,20081109,   82,    0
  4094, 22220,20081110,  130,    0
  4094, 22220,20081111,  120,    0
  4094, 22220,20081112,   76,    0
  4094, 22220,20081113,   65,    0
  4094, 22220,20081114,   67,    0
  4094, 22220,20081115,   99,    0
  4094, 22220,20081116,   82,    0
  4094, 22220,20081117,   35,    0
  4094, 22220,20081118,   43,    0
  4094, 22220,20081119,   72,    0
  4094, 22220,20081120,   73,    0
  4094, 22220,20081121,   21,    0
  4094, 22220,20081122,   -3,    0
  4094, 22220,20081123,    3,    0
  4094, 22220,20081124,  -15,    0
  4094, 22220,20081125,   -3,    0
  4094, 22220,20081126,   28,    0
  4094, 22220,20081127,   56,    0
