EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SUTTON BONINGTON, UNITED KINGDOM (STAID: 11110)
Blended and updated with sources:56875 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 11110, 56875,20130101,   52,    0
 11110, 56875,20130102,   74,    0
 11110, 56875,20130103,   95,    0
 11110, 56875,20130104,   98,    0
 11110, 56875,20130105,  100,    0
 11110, 56875,20130106,   69,    0
 11110, 56875,20130107,   76,    0
 11110, 56875,20130108,   96,    1
 11110, 56875,20130109,   39,    1
 11110, 56875,20130110,    4,    0
 11110, 56875,20130111,   18,    0
 11110, 56875,20130112,   20,    0
 11110, 56875,20130113,   13,    0
 11110, 56875,20130114,    8,    0
 11110, 56875,20130115,    5,    1
 11110, 56875,20130116,  -34,    0
 11110, 56875,20130117,  -23,    0
 11110, 56875,20130118,   -9,    0
 11110, 56875,20130119,  -11,    0
 11110, 56875,20130120,    3,    1
 11110, 56875,20130121,   -8,    0
 11110, 56875,20130122,  -24,    0
 11110, 56875,20130123,  -27,    0
 11110, 56875,20130124,    6,    0
 11110, 56875,20130125,   -5,    0
 11110, 56875,20130126,   50,    0
 11110, 56875,20130127,   50,    0
 11110, 56875,20130128,   65,    0
 11110, 56875,20130129,   88,    0
 11110, 56875,20130130,   95,    1
 11110, 56875,20130131,   74,    0
 11110, 56875,20130201,   61,    1
 11110, 56875,20130202,   35,    0
 11110, 56875,20130203,   48,    0
 11110, 56875,20130204,   64,    1
 11110, 56875,20130205,   34,    0
 11110, 56875,20130206,   37,    0
 11110, 56875,20130207,   24,    0
 11110, 56875,20130208,   28,    0
 11110, 56875,20130209,   16,    0
 11110, 56875,20130210,   31,    1
 11110, 56875,20130211,   13,    0
 11110, 56875,20130212,   12,    0
 11110, 56875,20130213,   20,    0
 11110, 56875,20130214,   44,    0
 11110, 56875,20130215,   61,    0
 11110, 56875,20130216,   42,    0
 11110, 56875,20130217,   50,    0
 11110, 56875,20130218,   44,    0
 11110, 56875,20130219,   32,    0
 11110, 56875,20130220,    6,    0
 11110, 56875,20130221,-9999,    9
 11110, 56875,20130222,-9999,    9
 11110, 56875,20130223,   13,    0
 11110, 56875,20130224,   16,    0
 11110, 56875,20130225,   23,    0
 11110, 56875,20130226,   33,    0
