EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DUBLIN (GLASNEVIN), IRELAND (STAID: 1704)
Blended and updated with sources:7548 7562 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  1704,  7548,19610311,  101,    0
  1704,  7548,19610312,   91,    0
  1704,  7548,19610313,  130,    0
  1704,  7548,19610314,  125,    0
  1704,  7548,19610315,  117,    0
  1704,  7548,19610316,  105,    0
  1704,  7548,19610317,   59,    0
  1704,  7548,19610318,   65,    0
  1704,  7548,19610319,-9999,    9
  1704,  7548,19610320,   71,    0
  1704,  7548,19610321,   60,    0
  1704,  7548,19610322,   79,    0
  1704,  7548,19610323,   74,    0
  1704,  7548,19610324,  103,    0
  1704,  7548,19610325,   77,    0
  1704,  7548,19610326,  101,    0
  1704,  7548,19610327,   54,    0
  1704,  7548,19610328,   68,    0
  1704,  7548,19610329,-9999,    9
  1704,  7548,19610330,  116,    0
  1704,  7548,19610331,  108,    0
  1704,  7548,19610401,  112,    0
  1704,  7548,19610402,   78,    0
  1704,  7548,19610403,   50,    0
  1704,  7548,19610404,   73,    0
  1704,  7548,19610405,   95,    0
  1704,  7548,19610406,   99,    0
  1704,  7548,19610407,   57,    0
  1704,  7548,19610408,   80,    0
  1704,  7548,19610409,  104,    0
  1704,  7548,19610410,  119,    0
  1704,  7548,19610411,   99,    0
  1704,  7548,19610412,  120,    0
  1704,  7548,19610413,  120,    0
  1704,  7548,19610414,  108,    0
  1704,  7548,19610415,   81,    0
  1704,  7548,19610416,   72,    0
  1704,  7548,19610417,   96,    0
  1704,  7548,19610418,   87,    0
  1704,  7548,19610419,   96,    0
  1704,  7548,19610420,   99,    0
  1704,  7548,19610421,  124,    0
  1704,  7548,19610422,  110,    0
  1704,  7548,19610423,   98,    0
  1704,  7548,19610424,   81,    0
  1704,  7548,19610425,  102,    0
  1704,  7548,19610426,  115,    0
  1704,  7548,19610427,  120,    0
  1704,  7548,19610428,   91,    0
  1704,  7548,19610429,  114,    0
  1704,  7548,19610430,  128,    0
  1704,  7548,19610501,  137,    0
  1704,  7548,19610502,  104,    0
  1704,  7548,19610503,  114,    0
  1704,  7548,19610504,  136,    0
  1704,  7548,19610505,  111,    0
  1704,  7548,19610506,  124,    0
  1704,  7548,19610507,  101,    0
  1704,  7548,19610508,  111,    0
  1704,  7548,19610509,  111,    0
  1704,  7548,19610510,   96,    0
  1704,  7548,19610511,  110,    0
  1704,  7548,19610512,  131,    0
  1704,  7548,19610513,  136,    0
  1704,  7548,19610514,  129,    0
  1704,  7548,19610515,  119,    0
  1704,  7548,19610516,  110,    0
  1704,  7548,19610517,   82,    0
  1704,  7548,19610518,   85,    0
  1704,  7548,19610519,   98,    0
  1704,  7548,19610520,  119,    0
  1704,  7548,19610521,   93,    0
  1704,  7548,19610522,  103,    0
  1704,  7548,19610523,  119,    0
  1704,  7548,19610524,  125,    0
  1704,  7548,19610525,  104,    0
  1704,  7548,19610526,   76,    0
  1704,  7548,19610527,   78,    0
  1704,  7548,19610528,   75,    0
  1704,  7548,19610529,  112,    0
  1704,  7548,19610530,  121,    0
  1704,  7548,19610531,  124,    0
  1704,  7548,19610601,  110,    0
  1704,  7548,19610602,  141,    0
  1704,  7548,19610603,  152,    0
  1704,  7548,19610604,  160,    0
  1704,  7548,19610605,-9999,    9
  1704,  7548,19610606,  141,    0
  1704,  7548,19610607,  132,    0
  1704,  7548,19610608,  116,    0
  1704,  7548,19610609,  117,    0
  1704,  7548,19610610,  130,    0
  1704,  7548,19610611,  128,    0
  1704,  7548,19610612,  121,    0
  1704,  7548,19610613,  121,    0
  1704,  7548,19610614,  126,    0
  1704,  7548,19610615,  159,    0
  1704,  7548,19610616,  136,    0
  1704,  7548,19610617,  175,    0
  1704,  7548,19610618,  136,    0
  1704,  7548,19610619,  130,    0
  1704,  7548,19610620,  126,    0
  1704,  7548,19610621,  133,    0
  1704,  7548,19610622,  151,    0
  1704,  7548,19610623,  170,    0
  1704,  7548,19610624,  172,    0
  1704,  7548,19610625,  169,    0
  1704,  7548,19610626,  134,    0
  1704,  7548,19610627,  114,    0
  1704,  7548,19610628,  138,    0
  1704,  7548,19610629,  167,    0
  1704,  7548,19610630,  175,    0
  1704,  7548,19610701,  175,    0
  1704,  7548,19610702,  161,    0
  1704,  7548,19610703,  139,    0
  1704,  7548,19610704,  144,    0
  1704,  7548,19610705,  136,    0
  1704,  7548,19610706,  141,    0
  1704,  7548,19610707,  174,    0
  1704,  7548,19610708,  163,    0
  1704,  7548,19610709,  154,    0
  1704,  7548,19610710,  148,    0
  1704,  7548,19610711,  151,    0
  1704,  7548,19610712,  161,    0
  1704,  7548,19610713,  114,    0
  1704,  7548,19610714,  129,    0
  1704,  7548,19610715,  132,    0
  1704,  7548,19610716,  133,    0
  1704,  7548,19610717,  151,    0
  1704,  7548,19610718,  149,    0
  1704,  7548,19610719,  132,    0
  1704,  7548,19610720,  152,    0
  1704,  7548,19610721,  139,    0
  1704,  7548,19610722,  126,    0
  1704,  7548,19610723,  136,    0
  1704,  7548,19610724,  147,    0
  1704,  7548,19610725,  161,    0
  1704,  7548,19610726,  151,    0
  1704,  7548,19610727,  135,    0
  1704,  7548,19610728,  128,    0
  1704,  7548,19610729,  147,    0
  1704,  7548,19610730,  148,    0
  1704,  7548,19610731,  147,    0
  1704,  7548,19610801,  122,    0
  1704,  7548,19610802,  141,    0
  1704,  7548,19610803,  142,    0
  1704,  7548,19610804,  170,    0
  1704,  7548,19610805,  136,    0
  1704,  7548,19610806,  157,    0
  1704,  7548,19610807,-9999,    9
  1704,  7548,19610808,  145,    0
  1704,  7548,19610809,  143,    0
  1704,  7548,19610810,  128,    0
  1704,  7548,19610811,  127,    0
  1704,  7548,19610812,  124,    0
  1704,  7548,19610813,  148,    0
  1704,  7548,19610814,  152,    0
  1704,  7548,19610815,  152,    0
  1704,  7548,19610816,  151,    0
  1704,  7548,19610817,  165,    0
  1704,  7548,19610818,  148,    0
  1704,  7548,19610819,  138,    0
  1704,  7548,19610820,  161,    0
  1704,  7548,19610821,  151,    0
  1704,  7548,19610822,  139,    0
  1704,  7548,19610823,  166,    0
  1704,  7548,19610824,  122,    0
  1704,  7548,19610825,  161,    0
  1704,  7548,19610826,  134,    0
  1704,  7548,19610827,  169,    0
  1704,  7548,19610828,  186,    0
  1704,  7548,19610829,  202,    0
  1704,  7548,19610830,  147,    0
  1704,  7548,19610831,  131,    0
  1704,  7548,19610901,  160,    0
  1704,  7548,19610902,  164,    0
  1704,  7548,19610903,  149,    0
  1704,  7548,19610904,  163,    0
  1704,  7548,19610905,  131,    0
  1704,  7548,19610906,  131,    0
  1704,  7548,19610907,  112,    0
  1704,  7548,19610908,  122,    0
  1704,  7548,19610909,  129,    0
  1704,  7548,19610910,  174,    0
  1704,  7548,19610911,  144,    0
  1704,  7548,19610912,  148,    0
  1704,  7548,19610913,  159,    0
  1704,  7548,19610914,  149,    0
  1704,  7548,19610915,  162,    0
  1704,  7548,19610916,-9999,    9
  1704,  7548,19610917,  152,    0
  1704,  7548,19610918,  118,    0
  1704,  7548,19610919,  166,    0
  1704,  7548,19610920,  144,    0
  1704,  7548,19610921,  158,    0
  1704,  7548,19610922,  125,    0
  1704,  7548,19610923,  168,    0
  1704,  7548,19610924,  112,    0
  1704,  7548,19610925,  101,    0
  1704,  7548,19610926,  144,    0
  1704,  7548,19610927,  113,    0
  1704,  7548,19610928,  124,    0
  1704,  7548,19610929,  124,    0
  1704,  7548,19610930,  116,    0
  1704,  7548,19611001,  131,    0
  1704,  7548,19611002,  141,    0
  1704,  7548,19611003,  146,    0
  1704,  7548,19611004,   96,    0
  1704,  7548,19611005,  118,    0
  1704,  7548,19611006,  130,    0
  1704,  7548,19611007,   95,    0
  1704,  7548,19611008,  108,    0
  1704,  7548,19611009,  126,    0
  1704,  7548,19611010,  135,    0
  1704,  7548,19611011,  116,    0
  1704,  7548,19611012,   88,    0
  1704,  7548,19611013,  118,    0
  1704,  7548,19611014,  122,    0
  1704,  7548,19611015,   81,    0
  1704,  7548,19611016,   94,    0
  1704,  7548,19611017,  107,    0
  1704,  7548,19611018,   91,    0
  1704,  7548,19611019,   77,    0
  1704,  7548,19611020,   66,    0
  1704,  7548,19611021,   94,    0
  1704,  7548,19611022,  105,    0
  1704,  7548,19611023,  102,    0
  1704,  7548,19611024,   99,    0
  1704,  7548,19611025,   72,    0
  1704,  7548,19611026,  104,    0
  1704,  7548,19611027,   81,    0
  1704,  7548,19611028,   77,    0
  1704,  7548,19611029,   59,    0
  1704,  7548,19611030,   88,    0
  1704,  7548,19611031,  119,    0
  1704,  7548,19611101,  115,    0
  1704,  7548,19611102,   99,    0
  1704,  7548,19611103,   52,    0
  1704,  7548,19611104,   60,    0
  1704,  7548,19611105,-9999,    9
  1704,  7548,19611106,-9999,    9
  1704,  7548,19611107,   99,    0
  1704,  7548,19611108,   62,    0
  1704,  7548,19611109,   42,    0
  1704,  7548,19611110,   22,    0
  1704,  7548,19611111,   35,    0
  1704,  7548,19611112,   57,    0
  1704,  7548,19611113,   68,    0
  1704,  7548,19611114,   87,    0
  1704,  7548,19611115,   77,    0
  1704,  7548,19611116,   72,    0
  1704,  7548,19611117,   78,    0
  1704,  7548,19611118,   79,    0
  1704,  7548,19611119,   89,    0
  1704,  7548,19611120,   89,    0
  1704,  7548,19611121,   57,    0
  1704,  7548,19611122,   70,    0
  1704,  7548,19611123,   56,    0
  1704,  7548,19611124,   67,    0
  1704,  7548,19611125,   52,    0
  1704,  7548,19611126,   39,    0
  1704,  7548,19611127,-9999,    9
  1704,  7548,19611128,   50,    0
  1704,  7548,19611129,   81,    0
  1704,  7548,19611130,   99,    0
  1704,  7548,19611201,   51,    0
  1704,  7548,19611202,   38,    0
  1704,  7548,19611203,   21,    0
  1704,  7548,19611204,   55,    0
  1704,  7548,19611205,-9999,    9
  1704,  7548,19611206,   14,    0
  1704,  7548,19611207,    0,    0
  1704,  7548,19611208,   32,    0
  1704,  7548,19611209,   92,    0
  1704,  7548,19611210,   96,    0
  1704,  7548,19611211,  106,    0
  1704,  7548,19611212,  112,    0
  1704,  7548,19611213,-9999,    9
  1704,  7548,19611214,   58,    0
  1704,  7548,19611215,   63,    0
  1704,  7548,19611216,   95,    0
  1704,  7548,19611217,   69,    0
  1704,  7548,19611218,    9,    0
  1704,  7548,19611219,  -15,    0
  1704,  7548,19611220,    3,    0
  1704,  7548,19611221,    6,    0
  1704,  7548,19611222,   26,    0
  1704,  7548,19611223,-9999,    9
  1704,  7548,19611224,   10,    0
  1704,  7548,19611225,-9999,    9
  1704,  7548,19611226,   28,    0
  1704,  7548,19611227,    0,    0
  1704,  7548,19611228,   -7,    0
  1704,  7548,19611229,-9999,    9
  1704,  7548,19611230,    9,    0
  1704,  7548,19611231,  -48,    0
  1704,  7548,19620101,  -48,    0
  1704,  7548,19620102,  -40,    0
  1704,  7548,19620103,  -32,    0
  1704,  7548,19620104,   11,    0
  1704,  7548,19620105,   34,    0
  1704,  7548,19620106,   81,    0
  1704,  7548,19620107,   67,    0
  1704,  7548,19620108,   85,    0
  1704,  7548,19620109,   46,    0
  1704,  7548,19620110,   71,    0
  1704,  7548,19620111,   50,    0
  1704,  7548,19620112,   54,    0
  1704,  7548,19620113,   28,    0
  1704,  7548,19620114,   46,    0
  1704,  7548,19620115,   62,    0
  1704,  7548,19620116,   54,    0
  1704,  7548,19620117,   57,    0
  1704,  7548,19620118,   47,    0
  1704,  7548,19620119,   60,    0
  1704,  7548,19620120,   77,    0
  1704,  7548,19620121,   72,    0
  1704,  7548,19620122,   40,    0
  1704,  7548,19620123,   68,    0
  1704,  7548,19620124,   75,    0
  1704,  7548,19620125,   92,    0
  1704,  7548,19620126,   78,    0
  1704,  7548,19620127,   61,    0
  1704,  7548,19620128,   69,    0
  1704,  7548,19620129,   78,    0
  1704,  7548,19620130,   61,    0
  1704,  7548,19620131,   91,    0
  1704,  7548,19620201,   45,    0
  1704,  7548,19620202,   61,    0
  1704,  7548,19620203,   71,    0
  1704,  7548,19620204,   70,    0
  1704,  7548,19620205,   70,    0
  1704,  7548,19620206,   77,    0
  1704,  7548,19620207,   70,    0
  1704,  7548,19620208,-9999,    9
  1704,  7548,19620209,-9999,    9
  1704,  7548,19620210,   86,    0
  1704,  7548,19620211,   70,    0
  1704,  7548,19620212,-9999,    9
  1704,  7548,19620213,   41,    0
  1704,  7548,19620214,   29,    0
  1704,  7548,19620215,   54,    0
  1704,  7548,19620216,   76,    0
  1704,  7548,19620217,   68,    0
  1704,  7548,19620218,   68,    0
  1704,  7548,19620219,   85,    0
  1704,  7548,19620220,   77,    0
  1704,  7548,19620221,   78,    0
  1704,  7548,19620222,   47,    0
  1704,  7548,19620223,   36,    0
  1704,  7548,19620224,   39,    0
  1704,  7548,19620225,   34,    0
  1704,  7548,19620226,    9,    0
  1704,  7548,19620227,   12,    0
  1704,  7548,19620228,   15,    0
  1704,  7548,19620301,   18,    0
  1704,  7548,19620302,   28,    0
  1704,  7548,19620303,  -25,    0
  1704,  7548,19620304,  -21,    0
  1704,  7548,19620305,    0,    0
  1704,  7548,19620306,   -2,    0
  1704,  7548,19620307,   22,    0
  1704,  7548,19620308,   37,    0
  1704,  7548,19620309,   59,    0
  1704,  7548,19620310,   71,    0
  1704,  7548,19620311,-9999,    9
  1704,  7548,19620312,   46,    0
  1704,  7548,19620313,   15,    0
  1704,  7548,19620314,    8,    0
  1704,  7548,19620315,   29,    0
  1704,  7548,19620316,   39,    0
  1704,  7548,19620317,   53,    0
  1704,  7548,19620318,   37,    0
  1704,  7548,19620319,   31,    0
  1704,  7548,19620320,   39,    0
  1704,  7548,19620321,   43,    0
  1704,  7548,19620322,   39,    0
  1704,  7548,19620323,   47,    0
  1704,  7548,19620324,   47,    0
  1704,  7548,19620325,   64,    0
  1704,  7548,19620326,   77,    0
  1704,  7548,19620327,   64,    0
  1704,  7548,19620328,   40,    0
  1704,  7548,19620329,   84,    0
  1704,  7548,19620330,   51,    0
  1704,  7548,19620331,   45,    0
  1704,  7548,19620401,   50,    0
  1704,  7548,19620402,   61,    0
  1704,  7548,19620403,   78,    0
  1704,  7548,19620404,   59,    0
  1704,  7548,19620405,   69,    0
  1704,  7548,19620406,   60,    0
  1704,  7548,19620407,   92,    0
  1704,  7548,19620408,   63,    0
  1704,  7548,19620409,   62,    0
  1704,  7548,19620410,   78,    0
  1704,  7548,19620411,   94,    0
  1704,  7548,19620412,   78,    0
  1704,  7548,19620413,   48,    0
  1704,  7548,19620414,   49,    0
  1704,  7548,19620415,   47,    0
  1704,  7548,19620416,   54,    0
  1704,  7548,19620417,   72,    0
  1704,  7548,19620418,   70,    0
  1704,  7548,19620419,   91,    0
  1704,  7548,19620420,   78,    0
  1704,  7548,19620421,   72,    0
  1704,  7548,19620422,   75,    0
  1704,  7548,19620423,   96,    0
  1704,  7548,19620424,  120,    0
  1704,  7548,19620425,   91,    0
  1704,  7548,19620426,  108,    0
  1704,  7548,19620427,   91,    0
  1704,  7548,19620428,   81,    0
  1704,  7548,19620429,-9999,    9
  1704,  7548,19620430,   74,    0
  1704,  7548,19620501,   79,    0
  1704,  7548,19620502,   92,    0
  1704,  7548,19620503,   92,    0
  1704,  7548,19620504,  128,    0
  1704,  7548,19620505,  111,    0
  1704,  7548,19620506,  138,    0
  1704,  7548,19620507,  145,    0
  1704,  7548,19620508,  141,    0
  1704,  7548,19620509,   94,    0
  1704,  7548,19620510,   96,    0
  1704,  7548,19620511,  101,    0
  1704,  7548,19620512,   99,    0
  1704,  7548,19620513,   99,    0
  1704,  7548,19620514,  138,    0
  1704,  7548,19620515,  115,    0
  1704,  7548,19620516,  106,    0
  1704,  7548,19620517,   92,    0
  1704,  7548,19620518,   96,    0
  1704,  7548,19620519,   89,    0
  1704,  7548,19620520,   86,    0
  1704,  7548,19620521,  103,    0
  1704,  7548,19620522,  112,    0
  1704,  7548,19620523,  103,    0
  1704,  7548,19620524,   91,    0
  1704,  7548,19620525,   67,    0
  1704,  7548,19620526,   76,    0
  1704,  7548,19620527,   88,    0
  1704,  7548,19620528,   98,    0
  1704,  7548,19620529,   99,    0
  1704,  7548,19620530,   91,    0
  1704,  7548,19620531,   71,    0
  1704,  7548,19620601,   76,    0
  1704,  7548,19620602,   85,    0
  1704,  7548,19620603,  106,    0
  1704,  7548,19620604,  104,    0
  1704,  7548,19620605,  107,    0
  1704,  7548,19620606,  125,    0
  1704,  7548,19620607,  151,    0
  1704,  7548,19620608,  167,    0
  1704,  7548,19620609,  151,    0
  1704,  7548,19620610,  114,    0
  1704,  7548,19620611,  127,    0
  1704,  7548,19620612,  158,    0
  1704,  7548,19620613,  122,    0
  1704,  7548,19620614,  150,    0
  1704,  7548,19620615,  125,    0
  1704,  7548,19620616,  113,    0
  1704,  7548,19620617,  115,    0
  1704,  7548,19620618,  154,    0
  1704,  7548,19620619,  134,    0
  1704,  7548,19620620,  146,    0
  1704,  7548,19620621,  166,    0
  1704,  7548,19620622,  145,    0
  1704,  7548,19620623,  131,    0
  1704,  7548,19620624,  129,    0
  1704,  7548,19620625,  116,    0
  1704,  7548,19620626,  129,    0
  1704,  7548,19620627,  103,    0
  1704,  7548,19620628,  150,    0
  1704,  7548,19620629,  116,    0
  1704,  7548,19620630,  140,    0
  1704,  7548,19620701,  150,    0
  1704,  7548,19620702,  155,    0
  1704,  7548,19620703,  148,    0
  1704,  7548,19620704,-9999,    9
  1704,  7548,19620705,   95,    0
  1704,  7548,19620706,  126,    0
  1704,  7548,19620707,  134,    0
  1704,  7548,19620708,  139,    0
  1704,  7548,19620709,  148,    0
  1704,  7548,19620710,  127,    0
  1704,  7548,19620711,  134,    0
  1704,  7548,19620712,  144,    0
  1704,  7548,19620713,  138,    0
  1704,  7548,19620714,  137,    0
  1704,  7548,19620715,-9999,    9
  1704,  7548,19620716,  141,    0
  1704,  7548,19620717,  112,    0
  1704,  7548,19620718,  138,    0
  1704,  7548,19620719,  159,    0
  1704,  7548,19620720,  160,    0
  1704,  7548,19620721,  143,    0
  1704,  7548,19620722,  151,    0
  1704,  7548,19620723,  150,    0
  1704,  7548,19620724,  136,    0
  1704,  7548,19620725,  142,    0
  1704,  7548,19620726,  130,    0
  1704,  7548,19620727,  141,    0
  1704,  7548,19620728,  149,    0
  1704,  7548,19620729,  179,    0
  1704,  7548,19620730,  175,    0
  1704,  7548,19620731,  146,    0
  1704,  7548,19620801,  156,    0
  1704,  7548,19620802,-9999,    9
  1704,  7548,19620803,  141,    0
  1704,  7548,19620804,  134,    0
  1704,  7548,19620805,  138,    0
  1704,  7548,19620806,  109,    0
  1704,  7548,19620807,  129,    0
  1704,  7548,19620808,  124,    0
  1704,  7548,19620809,  146,    0
  1704,  7548,19620810,  151,    0
  1704,  7548,19620811,  164,    0
  1704,  7548,19620812,  136,    0
  1704,  7548,19620813,  114,    0
  1704,  7548,19620814,  128,    0
  1704,  7548,19620815,-9999,    9
  1704,  7548,19620816,  134,    0
  1704,  7548,19620817,  133,    0
  1704,  7548,19620818,  131,    0
  1704,  7548,19620819,  170,    0
  1704,  7548,19620820,  161,    0
  1704,  7548,19620821,  154,    0
  1704,  7548,19620822,  151,    0
  1704,  7548,19620823,  155,    0
  1704,  7548,19620824,  148,    0
  1704,  7548,19620825,  143,    0
  1704,  7548,19620826,  152,    0
  1704,  7548,19620827,  130,    0
  1704,  7548,19620828,  129,    0
  1704,  7548,19620829,  131,    0
  1704,  7548,19620830,  152,    0
  1704,  7548,19620831,  164,    0
  1704,  7548,19620901,  171,    0
  1704,  7548,19620902,  165,    0
  1704,  7548,19620903,  158,    0
  1704,  7548,19620904,  145,    0
  1704,  7548,19620905,  143,    0
  1704,  7548,19620906,  118,    0
  1704,  7548,19620907,  110,    0
  1704,  7548,19620908,  131,    0
  1704,  7548,19620909,  147,    0
  1704,  7548,19620910,  149,    0
  1704,  7548,19620911,  141,    0
  1704,  7548,19620912,  119,    0
  1704,  7548,19620913,   89,    0
  1704,  7548,19620914,  129,    0
  1704,  7548,19620915,  129,    0
  1704,  7548,19620916,   99,    0
  1704,  7548,19620917,   92,    0
  1704,  7548,19620918,   86,    0
  1704,  7548,19620919,  104,    0
  1704,  7548,19620920,  111,    0
  1704,  7548,19620921,   91,    0
  1704,  7548,19620922,   81,    0
  1704,  7548,19620923,  131,    0
  1704,  7548,19620924,  142,    0
  1704,  7548,19620925,  130,    0
  1704,  7548,19620926,   91,    0
  1704,  7548,19620927,   81,    0
  1704,  7548,19620928,  111,    0
  1704,  7548,19620929,   84,    0
  1704,  7548,19620930,  129,    0
  1704,  7548,19621001,  136,    0
  1704,  7548,19621002,  114,    0
  1704,  7548,19621003,  100,    0
  1704,  7548,19621004,  141,    0
  1704,  7548,19621005,  139,    0
  1704,  7548,19621006,  122,    0
  1704,  7548,19621007,  141,    0
  1704,  7548,19621008,  142,    0
  1704,  7548,19621009,  110,    0
  1704,  7548,19621010,  128,    0
  1704,  7548,19621011,  126,    0
  1704,  7548,19621012,  113,    0
  1704,  7548,19621013,  104,    0
  1704,  7548,19621014,  102,    0
  1704,  7548,19621015,  130,    0
  1704,  7548,19621016,   84,    0
  1704,  7548,19621017,   68,    0
  1704,  7548,19621018,  108,    0
  1704,  7548,19621019,  128,    0
  1704,  7548,19621020,  101,    0
  1704,  7548,19621021,  111,    0
  1704,  7548,19621022,-9999,    9
  1704,  7548,19621023,   89,    0
  1704,  7548,19621024,  124,    0
  1704,  7548,19621025,  129,    0
  1704,  7548,19621026,   57,    0
  1704,  7548,19621027,   54,    0
  1704,  7548,19621028,   69,    0
  1704,  7548,19621029,   69,    0
  1704,  7548,19621030,   66,    0
  1704,  7548,19621031,   68,    0
  1704,  7548,19621101,   85,    0
  1704,  7548,19621102,   90,    0
  1704,  7548,19621103,   76,    0
  1704,  7548,19621104,   70,    0
  1704,  7548,19621105,  102,    0
  1704,  7548,19621106,   91,    0
  1704,  7548,19621107,   98,    0
  1704,  7548,19621108,   56,    0
  1704,  7548,19621109,   65,    0
  1704,  7548,19621110,  109,    0
  1704,  7548,19621111,   91,    0
  1704,  7548,19621112,   63,    0
  1704,  7548,19621113,   48,    0
  1704,  7548,19621114,   59,    0
  1704,  7548,19621115,   44,    0
  1704,  7548,19621116,   44,    0
  1704,  7548,19621117,   44,    0
  1704,  7548,19621118,   20,    0
  1704,  7548,19621119,   13,    0
  1704,  7548,19621120,   28,    0
  1704,  7548,19621121,   58,    0
  1704,  7548,19621122,   70,    0
  1704,  7548,19621123,   89,    0
  1704,  7548,19621124,   94,    0
  1704,  7548,19621125,   76,    0
  1704,  7548,19621126,   44,    0
  1704,  7548,19621127,   61,    0
  1704,  7548,19621128,   62,    0
  1704,  7548,19621129,   59,    0
  1704,  7548,19621130,   60,    0
  1704,  7548,19621201,   66,    0
  1704,  7548,19621202,   77,    0
  1704,  7548,19621203,   86,    0
  1704,  7548,19621204,   78,    0
  1704,  7548,19621205,   54,    0
  1704,  7548,19621206,-9999,    9
  1704,  7548,19621207,   65,    0
  1704,  7548,19621208,   77,    0
  1704,  7548,19621209,   57,    0
  1704,  7548,19621210,   74,    0
  1704,  7548,19621211,-9999,    9
  1704,  7548,19621212,   30,    0
  1704,  7548,19621213,   41,    0
  1704,  7548,19621214,   59,    0
  1704,  7548,19621215,  103,    0
  1704,  7548,19621216,   51,    0
  1704,  7548,19621217,   40,    0
  1704,  7548,19621218,   46,    0
  1704,  7548,19621219,   74,    0
  1704,  7548,19621220,   72,    0
  1704,  7548,19621221,   48,    0
  1704,  7548,19621222,   23,    0
  1704,  7548,19621223,   23,    0
  1704,  7548,19621224,    2,    0
  1704,  7548,19621225,   -5,    0
